PyTorch Version: 1.12.1+cu113
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1234
Output Path: /home/xnmaster/projecte_SP/coral-cnn-master/saved_models
Script: afad-ce.py
Epoch: 018/050 | Batch 0200/0462 | Cost: 2.1575
Epoch: 018/050 | Batch 0250/0462 | Cost: 2.0320
Epoch: 018/050 | Batch 0300/0462 | Cost: 2.0261
Epoch: 018/050 | Batch 0350/0462 | Cost: 2.0731
Epoch: 018/050 | Batch 0400/0462 | Cost: 2.0732
Epoch: 018/050 | Batch 0450/0462 | Cost: 1.9898
MAE/RMSE: | Current Test: 1.83/3.20 Ep. 17 | Best Test : 1.83/3.20 Ep. 17
Time elapsed: 44.17 min
Epoch: 019/050 | Batch 0000/0462 | Cost: 1.8280
Epoch: 019/050 | Batch 0050/0462 | Cost: 1.9614
Epoch: 019/050 | Batch 0100/0462 | Cost: 1.8638
Epoch: 019/050 | Batch 0150/0462 | Cost: 2.0135
Epoch: 019/050 | Batch 0200/0462 | Cost: 1.9851
Epoch: 019/050 | Batch 0250/0462 | Cost: 1.9125
Epoch: 019/050 | Batch 0300/0462 | Cost: 1.9669
Epoch: 019/050 | Batch 0350/0462 | Cost: 1.8848
Epoch: 019/050 | Batch 0400/0462 | Cost: 1.9174
Epoch: 019/050 | Batch 0450/0462 | Cost: 2.0378
MAE/RMSE: | Current Test: 1.65/2.96 Ep. 18 | Best Test : 1.65/2.96 Ep. 18
Time elapsed: 46.60 min
Epoch: 020/050 | Batch 0000/0462 | Cost: 1.7276
Epoch: 020/050 | Batch 0050/0462 | Cost: 1.6972
Epoch: 020/050 | Batch 0100/0462 | Cost: 1.7711
Epoch: 020/050 | Batch 0150/0462 | Cost: 1.8316
Epoch: 020/050 | Batch 0200/0462 | Cost: 1.8900
Epoch: 020/050 | Batch 0250/0462 | Cost: 1.8882
Epoch: 020/050 | Batch 0300/0462 | Cost: 1.8734
Epoch: 020/050 | Batch 0350/0462 | Cost: 1.7910
Epoch: 020/050 | Batch 0400/0462 | Cost: 1.8390
Epoch: 020/050 | Batch 0450/0462 | Cost: 1.9255
MAE/RMSE: | Current Test: 1.38/2.70 Ep. 19 | Best Test : 1.38/2.70 Ep. 19
Time elapsed: 49.02 min
Epoch: 021/050 | Batch 0000/0462 | Cost: 1.7033
Epoch: 021/050 | Batch 0050/0462 | Cost: 1.6241
Epoch: 021/050 | Batch 0100/0462 | Cost: 1.6178
Epoch: 021/050 | Batch 0150/0462 | Cost: 1.6680
Epoch: 021/050 | Batch 0200/0462 | Cost: 1.7493
Epoch: 021/050 | Batch 0250/0462 | Cost: 1.5738
Epoch: 021/050 | Batch 0300/0462 | Cost: 1.7238
Epoch: 021/050 | Batch 0350/0462 | Cost: 1.7204
Epoch: 021/050 | Batch 0400/0462 | Cost: 1.7854
Epoch: 021/050 | Batch 0450/0462 | Cost: 1.7432
MAE/RMSE: | Current Test: 1.14/2.41 Ep. 20 | Best Test : 1.14/2.41 Ep. 20
Time elapsed: 51.44 min
Epoch: 022/050 | Batch 0000/0462 | Cost: 1.4385
Epoch: 022/050 | Batch 0050/0462 | Cost: 1.5410
Epoch: 022/050 | Batch 0100/0462 | Cost: 1.5073
Epoch: 022/050 | Batch 0150/0462 | Cost: 1.4354
Epoch: 022/050 | Batch 0200/0462 | Cost: 1.5615
Epoch: 022/050 | Batch 0250/0462 | Cost: 1.6589
Epoch: 022/050 | Batch 0300/0462 | Cost: 1.5480
Epoch: 022/050 | Batch 0350/0462 | Cost: 1.5665
Epoch: 022/050 | Batch 0400/0462 | Cost: 1.6118
Epoch: 022/050 | Batch 0450/0462 | Cost: 1.4586
MAE/RMSE: | Current Test: 1.07/2.50 Ep. 21 | Best Test : 1.07/2.50 Ep. 21
Time elapsed: 53.88 min
Epoch: 023/050 | Batch 0000/0462 | Cost: 1.2574
Epoch: 023/050 | Batch 0050/0462 | Cost: 1.4223
Epoch: 023/050 | Batch 0100/0462 | Cost: 1.3545
Epoch: 023/050 | Batch 0150/0462 | Cost: 1.3532
Epoch: 023/050 | Batch 0200/0462 | Cost: 1.4075
Epoch: 023/050 | Batch 0250/0462 | Cost: 1.2707
Epoch: 023/050 | Batch 0300/0462 | Cost: 1.4088
Epoch: 023/050 | Batch 0350/0462 | Cost: 1.3819
Epoch: 023/050 | Batch 0400/0462 | Cost: 1.4795
Epoch: 023/050 | Batch 0450/0462 | Cost: 1.4771
MAE/RMSE: | Current Test: 0.80/2.03 Ep. 22 | Best Test : 0.80/2.03 Ep. 22
Time elapsed: 56.30 min
Epoch: 024/050 | Batch 0000/0462 | Cost: 1.1566
Epoch: 024/050 | Batch 0050/0462 | Cost: 1.0862
Epoch: 024/050 | Batch 0100/0462 | Cost: 1.1520
Epoch: 024/050 | Batch 0150/0462 | Cost: 1.2558
Epoch: 024/050 | Batch 0200/0462 | Cost: 1.2437
Epoch: 024/050 | Batch 0250/0462 | Cost: 1.3268
Epoch: 024/050 | Batch 0300/0462 | Cost: 1.1692
Epoch: 024/050 | Batch 0350/0462 | Cost: 1.4430
Epoch: 024/050 | Batch 0400/0462 | Cost: 1.3493
Epoch: 024/050 | Batch 0450/0462 | Cost: 1.2626
MAE/RMSE: | Current Test: 0.63/1.83 Ep. 23 | Best Test : 0.63/1.83 Ep. 23
Time elapsed: 58.76 min
Epoch: 025/050 | Batch 0000/0462 | Cost: 0.9581
Epoch: 025/050 | Batch 0050/0462 | Cost: 1.0259
Epoch: 025/050 | Batch 0100/0462 | Cost: 1.0384
Epoch: 025/050 | Batch 0150/0462 | Cost: 1.2660
Epoch: 025/050 | Batch 0200/0462 | Cost: 1.2597
Epoch: 025/050 | Batch 0250/0462 | Cost: 0.9924
Epoch: 025/050 | Batch 0300/0462 | Cost: 0.9666
